url,referer_url,screen_resolution,device_type,custom_parameters,pageview_id,user_id,visitor_id,created_at,country
https://www.bindle.com/,,375x667,mobile,{},56aa1388d0c7de9d,,a06641d28192103a,2018-02-14 02:21:53,in
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},d7f1ed0ccf1a20d2,,a7cbe2c00c18c429,2018-02-21 08:14:35,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},eb19310e4c6930e0,,f15e2daf6d568719,2018-02-16 14:13:53,mx
https://www.bindle.com/,,320x568,mobile,{},ca98e9a137476dc5,,070bad591964f067,2018-02-19 16:28:23,tr
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},1e24174dae783445,,29e7de683df73c83,2018-02-20 01:15:36,id
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},339a988d46e74944,,aeb5b4a9cb9ccaca,2018-02-13 07:40:29,id
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},50373717ec720301,,7b6dc9da2cfa70a0,2018-02-28 00:36:25,br
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},0fa00ee61a16da2a,,056d12214bbbb3c0,2018-02-24 09:47:12,us
https://www.bindle.com/,https://www.google.com/,375x667,mobile,{},8be87dff22e3e49b,,d2a681b260bdca66,2018-02-26 08:21:00,mx
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},d0b01becfbc4f3f2,,87d7ac68e04fd33d,2018-02-25 03:53:39,br
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},d0e72f64fe8a82a2,,de1813a927010843,2018-02-13 09:49:06,br
https://www.bindle.com/,,375x667,mobile,{},c9959198c7d277dd,,f4e3d11bf4a2b39a,2018-02-19 17:14:33,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},747802fc38a19add,,065ee40bf24c35b5,2018-02-12 00:52:47,in
https://www.bindle.com/,https://www.google.com/,375x667,mobile,{},560f1cc6a05eb6d1,,050085ddfd42cda1,2018-02-12 07:58:20,us
https://www.bindle.com/,https://facebook.com,375x667,mobile,{},c8cf4a6a14365f63,,9aa38b7bc4c424e2,2018-02-06 02:32:15,us
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},ee5cb31dd7b30a74,,b02f5703fab2f2cf,2018-02-17 04:07:56,id
https://www.bindle.com/,https://www.google.com/,375x667,mobile,{},acf6846723524232,,3ec110bc8121b647,2018-02-04 17:52:34,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},22642df300b83c1b,,035e1d0c2d3e901f,2018-02-23 22:20:28,br
https://www.bindle.com/,,375x667,mobile,{},1bd5328150a3aeec,,90cc1d2a7e4e7d82,2018-02-07 16:34:22,us
https://www.bindle.com/,,320x568,mobile,{},59227a44baa17b2e,,5950ede51d488810,2018-02-01 11:48:58,mx
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},9e07ec9cb84bb775,,8550e02694d7e462,2018-02-26 09:09:00,in
https://www.bindle.com/,,320x568,mobile,{},f23eb24ab683b1cd,,81e6b12fed43428f,2018-02-14 04:49:59,br
https://www.bindle.com/,,375x667,mobile,{},17e747b1c9289fe0,,65ec1afee063289e,2018-02-02 17:40:44,br
https://www.bindle.com/,https://www.google.com/,375x667,mobile,{},de39a827b251c8ca,,27e950d46a704505,2018-02-16 05:12:33,in
https://www.bindle.com/,,375x667,mobile,{},0eab709157017545,,f4757476138300b1,2018-02-21 16:03:24,in
https://www.bindle.com/,https://techcrunch.com/,320x568,mobile,{},0a3d24823509a153,,50d822f924eccecd,2018-02-17 23:32:16,us
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},2f2e1aa654f6c7fa,,a87527c332370b46,2018-02-13 00:19:05,br
https://www.bindle.com/,,375x667,mobile,{},b63cfdf423a1d006,,3cfb7cdbe439c279,2018-02-27 10:09:08,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},c9e214d0c3a43d2d,,cd309001872c92a3,2018-02-05 00:05:08,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},41c62fda47aec774,,0ebd997cac761720,2018-02-24 21:30:37,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},14d8938ed951c59c,,e45adbe307ee9eee,2018-02-05 19:35:37,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},990eb0e90788cf65,,528105d1f64c974f,2018-02-23 04:14:12,in
https://www.bindle.com/,,375x667,mobile,{},3cdcfa08092bd512,,3b64c4e507a7433c,2018-02-16 18:31:16,mx
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},08aa992d474a289b,,a44b3aa7a8315144,2018-02-12 09:23:16,us
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},686da0c3b8aa03f1,,b6cfdb7e0b9605a2,2018-02-07 09:30:27,in
https://www.bindle.com/,,375x667,mobile,{},a51b5d2d067e915d,,bb57bc9ef811781a,2018-02-21 17:15:51,vn
https://www.bindle.com/,,376x812,mobile,{},d746666fbad5d7c5,,d1adfa277addcafb,2018-02-01 07:42:31,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},32fdc5605b4da869,,4c680173472105f9,2018-02-03 06:25:18,us
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},cc396b2a94b219eb,,d63d0d3032cfdfd9,2018-02-27 10:58:40,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},f996518edb862f0f,,8eb9986761b15e8c,2018-02-24 23:42:14,tr
https://www.bindle.com/,,376x812,mobile,{},63cab98ee217fc47,,85c572be4f963a8e,2018-02-04 18:38:43,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},d100ebb035bce7a2,,3093e9044e71496c,2018-02-08 14:22:33,vn
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},739f2da2913f03ec,,0911e80dba769ce4,2018-02-07 03:43:15,us
https://www.bindle.com/,,375x667,mobile,{},23a84038f424c261,,2c07d453bd1fcde1,2018-02-27 17:27:22,br
https://www.bindle.com/,https://facebook.com,375x667,mobile,{},f644e5a56a215a88,,a61ee9be9774a073,2018-02-08 00:19:51,in
https://www.bindle.com/,,375x667,mobile,{},fe095fad67eaec85,,2fa15c930c689234,2018-02-24 07:09:52,us
https://www.bindle.com/,,375x667,mobile,{},862d560e35733855,,680e084f0bccc823,2018-02-05 00:03:13,vn
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},f7377177a879268f,,a7ffceeb0a1191de,2018-02-16 08:44:56,br
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},e24de310785633a8,,74cf9eade0f38b50,2018-02-19 09:05:11,us
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},f8eefeeff60f7db9,,cea72fb1c88e5f50,2018-02-18 17:32:21,vn
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},4ccc413abe85cecd,,88632a7ee8038bd2,2018-02-18 01:29:40,tr
https://www.bindle.com/,,375x667,mobile,{},58ba720a6f5d5cd3,,0668364cb89965fa,2018-02-26 21:28:02,br
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},2ace576ee27bdbea,,68df1ddd9157243b,2018-02-05 12:02:57,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},00469a7550506de2,,ef803348a604e6ee,2018-02-04 04:46:05,in
https://www.bindle.com/,,375x667,mobile,{},149e8e55e11ec038,,447b73fa95c08f2e,2018-02-21 10:09:21,tr
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},0f6951d9ca8b3d0e,,225a20bbca1f90b5,2018-02-17 15:39:04,us
https://www.bindle.com/,,375x667,mobile,{},ed904706a44ac59c,,888b89257b73ae4e,2018-02-13 20:52:30,mx
https://www.bindle.com/,,376x812,mobile,{},6310a77a1ba5fed6,,2f0c5fa266decb9a,2018-02-25 10:48:50,in
https://www.bindle.com/,,375x667,mobile,{},7981085bf7bf7b83,,9587ed44dfde5cdf,2018-02-20 22:24:39,in
https://www.bindle.com/,,375x667,mobile,{},bb60c2b1705db91c,,a462f119143f0259,2018-02-27 10:39:50,us
https://www.bindle.com/,,375x667,mobile,{},6afc261c9d8e1ff6,,1ce0d11f3f955d39,2018-02-04 18:57:16,in
https://www.bindle.com/,https://facebook.com,320x568,mobile,{},f9111a2c6e8bc0d4,,65b5b0e0b929bcc2,2018-02-15 05:16:51,br
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},096dc76e52a6091c,,d6db53619548e2c9,2018-02-11 12:45:46,us
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},3909953558b1ec4c,,a5aea97fc0466914,2018-02-13 23:13:22,in
https://www.bindle.com/,,375x667,mobile,{},5ef8efbf6fb37d3a,,6b344ff1611eb092,2018-02-09 18:31:56,id
https://www.bindle.com/,https://twitter.com,320x568,mobile,{},903a7e73ddcfbd9d,,e3ffa2d3c173aaba,2018-02-07 20:32:48,mx
https://www.bindle.com/,https://www.google.com/,375x667,mobile,{},704db19c36026cac,,a218e0ba78bb9fcf,2018-02-03 06:36:10,in
https://www.bindle.com/,,375x667,mobile,{},dd2ad82a8153e772,,c50ddd16a7c849a4,2018-02-14 02:22:31,us
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},06de2879994855ed,,b7ab5876bec1381e,2018-02-03 11:00:03,jp
https://www.bindle.com/,,320x568,mobile,{},de8902a4fb149e7e,,6352c56814e2670b,2018-02-23 01:16:09,vn
https://www.bindle.com/,https://twitter.com,376x812,mobile,{},400fe7d658b8b23a,,2b262d9cbbb9a2ca,2018-02-27 04:22:30,in
https://www.bindle.com/,https://facebook.com,376x812,mobile,{},f5577c81150ed677,,13e01bae89909e0f,2018-02-15 08:24:40,us
https://www.bindle.com/,https://techcrunch.com/,320x568,mobile,{},36f6c2ad72cd6892,,eeae613d766f9126,2018-02-15 08:52:31,br
https://www.bindle.com/,,375x667,mobile,{},d1a67a0a0d91aaf6,,502e088acd9f38af,2018-02-16 22:44:25,vn
https://www.bindle.com/,,375x667,mobile,{},5af261563a58a7fa,,fa9d4e45d1942647,2018-02-20 22:25:39,in
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},12864c601c6f024a,,bfa738f528960bb3,2018-02-20 17:10:59,vn
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},d75fbf3c805c00ad,,680bc742ad83e418,2018-02-08 09:30:12,tr
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},4b55a0adc6d1eae2,,3cdf9d55c3005ac7,2018-02-21 10:39:23,us
https://www.bindle.com/,,375x667,mobile,{},429920f200e58768,,a169d7e045b9bdb1,2018-02-26 03:57:32,id
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},f98b2a67d93cb8c1,,b961e1892abbaf09,2018-02-13 05:29:21,in
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},3d6a6b4da3c9bf8b,,f100518a645cf00f,2018-02-18 01:09:27,id
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},bb882aba0030d913,,e725bbc7133499fa,2018-02-22 13:35:46,us
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},07e3b255fcd671cf,,5f01565a8b805580,2018-02-28 10:15:56,mx
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},04a14450a87d6078,,0527e99a02cb424c,2018-02-12 02:48:04,kr
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},bc97f66ba1775829,,3798451ea2bba240,2018-02-10 21:51:53,id
https://www.bindle.com/,https://techcrunch.com/,320x568,mobile,{},7c2850d572be89e2,,246cbe7c8eafe5ff,2018-02-20 04:20:18,us
https://www.bindle.com/,,375x667,mobile,{},8af8b08e40a68697,,121a36c068807d06,2018-02-18 15:37:03,in
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},9323bc24f7e4ce64,,5cc7d4704cb248be,2018-02-13 08:31:58,br
https://www.bindle.com/,,375x667,mobile,{},90b6622cf89cd19b,,ab5a761a67ccc26b,2018-02-19 07:29:48,id
https://www.bindle.com/,,375x667,mobile,{},d229c47ad156f491,,a5005f26830d3bac,2018-02-08 17:25:35,tr
https://www.bindle.com/,,375x667,mobile,{},9b8d68149d6727b7,,128048f949d515ab,2018-02-12 07:33:16,br
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},32f8d41fa6c56372,,cbf3565e5e428ba7,2018-02-20 08:41:22,id
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},166ffe8ebc82b689,,b62e23f39ca1a5ff,2018-02-27 18:41:47,tr
https://www.bindle.com/,https://facebook.com,375x667,mobile,{},4b7514e4def4fe3a,,c22fbf24a41a5dc2,2018-02-01 12:46:55,in
https://www.bindle.com/,,375x667,mobile,{},01c0b8c7c5381622,,253359159fa7fb6f,2018-02-15 08:28:25,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},85111eb23d53b9cf,,8c9e392b09e33db0,2018-02-22 04:49:51,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},8f366380613b0342,,4d1dd8b09fbd4332,2018-02-24 20:04:51,mx
https://www.bindle.com/,,376x812,mobile,{},f04758dd1f06d13e,,af285eab2577d88d,2018-02-23 21:23:26,us
https://www.bindle.com/,,375x667,mobile,{},23b913f26d554a5e,,a2bf697c5fe41110,2018-02-11 14:26:25,in
https://www.bindle.com/,,375x667,mobile,{},4dcd729d717f0435,,9d1ea2352d6c816c,2018-02-20 21:33:34,mx
https://www.bindle.com/,https://www.google.com/,375x667,mobile,{},1ea14f6b37e3789e,,752296a1250b5b5d,2018-02-15 01:43:50,br
https://www.bindle.com/,,375x667,mobile,{},3f92768e1c7676e8,,14ccc8dacd450c24,2018-02-27 06:58:32,jp
https://www.bindle.com/,https://www.google.com/,375x667,mobile,{},7b2ca607be8d075c,,082f95c9f645f249,2018-02-07 20:39:46,in
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},af0c1defc84f704d,,eff3d95597113100,2018-02-22 04:55:02,jp
https://www.bindle.com/,,375x667,mobile,{},f10e2d505ef8519b,,92d8f3baf238e07b,2018-02-06 02:37:11,br
https://www.bindle.com/,,375x667,mobile,{},a67adb77bfdbcf8c,,67b66bacf2547acf,2018-02-13 20:43:38,mx
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},3f60245bfbcdda16,,d91b1dbfa08191dc,2018-02-16 08:00:17,id
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},aa0e8a6b7e52bd83,,baf6236c2f957c86,2018-02-01 12:24:33,mx
https://www.bindle.com/,,375x667,mobile,{},cd2dd82cc352361b,,7b91aa0d3a62d009,2018-02-06 03:02:56,jp
https://www.bindle.com/,,375x667,mobile,{},af87872eb1e2f8fd,,66f9cc4e9f7eb651,2018-02-23 01:18:39,us
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},0cf75045a94e3ba4,,d3d5d4aef456981c,2018-02-14 14:10:33,in
https://www.bindle.com/,,320x568,mobile,{},72401481c733585d,,b9451529ed20012b,2018-02-18 04:33:14,id
https://www.bindle.com/,,375x667,mobile,{},4e6c822fc5f3adf7,,61d2379eb837d54b,2018-02-18 19:43:08,us
https://www.bindle.com/,https://facebook.com,375x667,mobile,{},5dbf9a9a64863d4b,,9be1292ee4e08111,2018-02-23 15:16:32,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},95238ac666dd586e,,09e88776a33d99ed,2018-02-09 03:36:15,mx
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},3493914341d950c5,,031dc8e0dc3a27ab,2018-02-20 19:43:11,us
https://www.bindle.com/,,375x667,mobile,{},d36235988fecf20a,,df9e47ed49eeaa5c,2018-02-08 02:21:28,tr
https://www.bindle.com/,,375x667,mobile,{},b5974c21dbb77e7a,,af88db0ee45a6b49,2018-02-19 14:18:49,br
https://www.bindle.com/,https://www.google.com/,375x667,mobile,{},aba2e89116a3add3,,62ca4531b0456a54,2018-02-12 22:31:23,us
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},e4a22839d7d8f8d7,,0a31be3929cdd763,2018-02-19 01:26:23,tr
https://www.bindle.com/,https://techcrunch.com/,376x812,mobile,{},5c3cc41ce9ed2b2d,,880db8a048630387,2018-02-19 18:14:12,in
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},6c290e3666e83ccc,,022b69da2466a632,2018-02-06 00:21:09,tr
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},390c6af523a9a05b,,2c4e8adaf223377b,2018-02-26 01:57:23,in
https://www.bindle.com/,https://techcrunch.com/,376x812,mobile,{},56ef993da2f748d8,,989c741b6a0a4b7e,2018-02-21 11:30:56,us
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},4208402031518ab4,,bb4a516e3eae4a07,2018-02-20 15:31:41,mx
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},a4e6b2c6b4495761,,365e9859675fdea8,2018-02-24 04:22:34,in
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},2df68b7f201b7faf,,235e030c9dd41d55,2018-02-14 19:28:23,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},96324ecc80afd615,,f7dff7bc9e281f55,2018-02-18 12:43:00,id
https://www.bindle.com/,https://www.google.com/,376x812,mobile,{},edd1a91e61290f30,,11f0bb78a1d7a9b2,2018-02-22 01:59:57,us
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},9662c9b3236ed16d,,8922af3e28a0807c,2018-02-12 12:24:42,mx
https://www.bindle.com/,,376x812,mobile,{},f95db4a7cf31c74b,,e49e5873c6a97ead,2018-02-12 19:36:45,br
https://www.bindle.com/,,375x667,mobile,{},29104eece0669a27,,0a348aec370dfe07,2018-02-04 09:32:49,us
https://www.bindle.com/,https://facebook.com,376x812,mobile,{},2350b1cb72843f7d,,6fadadfb830b534b,2018-02-12 23:12:34,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},77849fe8649f922b,,475836aa92522541,2018-02-19 23:36:59,in
https://www.bindle.com/,https://www.google.com/,320x568,mobile,{},0beb9e3cedc785af,,3970ff30dc648c0c,2018-02-05 07:02:26,kr
https://www.bindle.com/,,376x812,mobile,{},fd0f1d931ab089af,,ccbdfc520eeb46b6,2018-02-08 16:11:38,br
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},29f90c97fd99798a,,309bfd5810f98dde,2018-02-23 02:02:46,id
https://www.bindle.com/,https://www.google.com/,375x667,mobile,{},52e37d42ce36f7b7,,846a6ba4db54f484,2018-02-06 13:14:52,us
https://www.bindle.com/,,375x667,mobile,{},fc6cd256c5e7106d,,b3537d0f4d21d68b,2018-02-09 04:30:26,us
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},dc1395f22da57ac3,,b33d948252375a51,2018-02-15 20:52:46,us
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},9cdcef4eca8fb062,,811039887ab36cd8,2018-02-10 00:21:44,in
https://www.bindle.com/,https://www.google.com/,375x667,mobile,{},42da8e49ee4fa92f,,1f453299cdd37d6a,2018-02-05 15:40:59,tr
https://www.bindle.com/,,376x812,mobile,{},da0801a54fc35f2d,,63542024f6356706,2018-02-27 13:03:24,br
https://www.bindle.com/,,375x667,mobile,{},8d95c46507a922e3,,b2e7662d14566949,2018-02-22 13:07:37,mx
https://www.bindle.com/,https://facebook.com,320x568,mobile,{},46bc49aa0fea7af0,,c2b9a1e25ee86f43,2018-02-22 15:11:01,in
https://www.bindle.com/,https://techcrunch.com/,320x568,mobile,{},562360e64a537758,,bf829dba272966f7,2018-02-22 10:25:04,us
https://www.bindle.com/,https://www.google.com/,375x667,mobile,{},7efc0fd8fb9e7bfd,,fb6afdb4544bcdb1,2018-02-27 02:59:10,in
https://www.bindle.com/,,375x667,mobile,{},355e1fba03e77a0b,,bd877cbd11b771b9,2018-02-08 19:13:56,br
https://www.bindle.com/,,376x812,mobile,{},f1174aaa25f7beb7,,2d475c96acad9fa9,2018-02-16 03:16:45,kr
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},683062b7ad616404,,bc515bafb1910ce3,2018-02-26 23:48:38,tr
https://www.bindle.com/,,376x812,mobile,{},0962f714367c3235,,a2bc571ae8b7f1ba,2018-02-08 18:00:43,jp
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},51c9a983c2442bd6,,cafaffb4b3948409,2018-02-02 12:34:43,br
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},aa07b37de5a8d902,,a19242d50b1beb63,2018-02-28 15:10:02,in
https://www.bindle.com/,,375x667,mobile,{},0958184e77843bc4,,46f288c7f66ef525,2018-02-19 05:02:03,br
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},2b887f364fc65ce0,,6f94bbf165f9b040,2018-02-26 05:24:37,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},23759666d12f8395,,c418286fb442cd9f,2018-02-12 17:09:23,in
https://www.bindle.com/,https://techcrunch.com/,320x568,mobile,{},00f1f8f9a3e4efb9,,7b2c5f6aac33afec,2018-02-10 06:13:08,us
https://www.bindle.com/,https://techcrunch.com/,320x568,mobile,{},b5f5465d16fbf805,,18804bb34a2e8253,2018-02-22 18:58:58,br
https://www.bindle.com/,,375x667,mobile,{},f3e7608433b4dee9,,4b13fe2eb32f1464,2018-02-13 09:49:48,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},05f01cfb5b0c649b,,a3b4685ed87cc8ed,2018-02-15 19:15:29,us
https://www.bindle.com/,,375x667,mobile,{},cdcea149e3c0d29d,,732843418f657977,2018-02-20 12:16:22,jp
https://www.bindle.com/,,375x667,mobile,{},cff8d1e34a2b9a5e,,59f14d7b27f4d40b,2018-02-15 10:54:06,br
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},d0f5562eb016c24f,,3b2e4301b0a033fe,2018-02-23 17:42:56,in
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},3ec6241ed004021d,,7d7cbad8a57d911a,2018-02-11 10:16:35,in
https://www.bindle.com/,,375x667,mobile,{},0652a7f76944081a,,699cd18952ca2765,2018-02-13 18:26:51,in
https://www.bindle.com/,,375x667,mobile,{},6393f1c8932aa4d5,,3a06dc61d0b154ed,2018-02-08 15:40:35,us
https://www.bindle.com/,,375x667,mobile,{},2381336a129ec84f,,1a235c89579a6bf1,2018-02-28 11:23:05,us
https://www.bindle.com/,,375x667,mobile,{},bd8a594443b201fb,,9f7b62e912f30317,2018-02-19 14:41:20,vn
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},fd4e1e8aa95ec3d1,,70bff066900df9e4,2018-01-31 22:34:08,br
https://www.bindle.com/,,375x667,mobile,{},5ecb25753c5538e9,,43b76d97d23581c8,2018-02-02 20:30:55,tr
https://www.bindle.com/,https://facebook.com,375x667,mobile,{},2a5ccca53b23ce2b,,35b7ac982268807d,2018-02-14 01:54:27,br
https://www.bindle.com/,https://techcrunch.com/,375x667,mobile,{},5ff915f158eff3da,,eed6075fd72fcced,2018-02-25 07:05:33,id
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},5c0f863060330960,,cea06078536e553f,2018-02-06 22:49:39,tr
https://www.bindle.com/,,375x667,mobile,{},5befc257fc339f84,,426673bc729553b6,2018-02-04 21:52:08,id
https://www.bindle.com/,https://techcrunch.com/,320x568,mobile,{},02953d864fa8b741,,0f9611d4248c9057,2018-02-16 12:27:24,kr
https://www.bindle.com/,https://facebook.com,375x667,mobile,{},3ebfe045a002df4f,,db69ad76adab1e08,2018-02-11 07:48:55,br
https://www.bindle.com/,,375x667,mobile,{},f105669d7004d7f4,,aec79597557af681,2018-02-10 20:55:24,in
https://www.bindle.com/,https://facebook.com,376x812,mobile,{},b3abb6999f00b358,,73437efc7b843c52,2018-02-18 17:43:35,in
https://www.bindle.com/,,375x667,mobile,{},41958f71c0fba52f,,70e9dcda504bc513,2018-02-02 18:26:47,in
https://www.bindle.com/,,375x667,mobile,{},e9acf5a31250997e,,08a3cd823e7c9026,2018-02-01 22:37:47,us
https://www.bindle.com/,https://www.google.com/,375x667,mobile,{},13acd59ec5dce8ca,,c61f6addbd06d880,2018-02-25 09:04:57,kr
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},65e86c18cf9ebdb8,,511af6afa9aec788,2018-02-13 17:08:08,us
https://www.bindle.com/,,375x667,mobile,{},a90c0b7476c23ced,,4830fcb62fadb5b4,2018-02-04 07:52:14,id
https://www.bindle.com/,https://twitter.com,375x667,mobile,{},730cb42b456f0f2d,,5bd54391b389f20c,2018-02-19 20:39:12,kr
https://www.bindle.com/,,376x812,mobile,{},7535b9612b6d48b8,,53cb55416653fed7,2018-02-20 17:53:44,br
